"","x","y","ymin","ymax","se"
"70",54.2307692307692,371.607210009296,64.4439176915354,678.770502327056,129.91622443343
"71",54.6254180602007,380.574151187365,73.9040141611749,687.244288213555,129.707641978617
"72",55.0200668896321,389.708974966041,83.6527329554364,695.765216976646,129.447992064002
"73",55.4147157190636,399.013275112469,93.6914984117515,704.335051813187,129.137346350714
"74",55.809364548495,408.488645393791,104.021559412477,712.955731375106,128.775850709469
"75",56.2040133779264,418.136679577151,114.643974230764,721.629384923539,128.363731630085
"76",56.5986622073579,427.958971429694,125.559592494196,730.358350365191,127.901303850045
"77",56.9933110367893,437.957114718561,136.769034070901,739.145195366222,127.388979284727
"78",57.3879598662207,448.132703210899,148.272664651308,747.992741770489,126.827277355213
"79",57.7826086956522,458.487330673848,160.070567765576,756.90409358212,126.21683682366
