"","x","y","ymin","ymax","se"
"63",51.4682274247492,0.567598017795623,-47.711723402575,48.8469194381663,21.9901920102752
"64",51.8628762541806,0.610500854850921,-47.6134633733675,48.8344650830694,21.9649780004515
"65",52.257525083612,0.654246434849279,-47.505865742539,48.8143586122375,21.9358947652962
"66",52.6521739130435,0.698931337680812,-47.3898057505182,48.7876684258798,21.9033849480526
"67",53.0468227424749,0.744652143235627,-47.2662059954807,48.755510281952,21.8679127623984
"68",53.4414715719064,0.791505431403841,-47.13602535733,48.7190362201377,21.8299589475577
"69",53.8361204013378,0.839587782075563,-47.0002483253744,48.6794238895255,21.7900159072875
"70",54.2307692307692,0.888995775140906,-46.8598746823879,48.6378662326697,21.7485830111892
"71",54.6254180602007,0.939825990489983,-46.7159095108785,48.5955614918584,21.7061620427791
"72",55.0200668896321,0.992175008012905,-46.5693535005208,48.5537035165466,21.6632527847324
"73",55.4147157190636,1.04613940759979,-46.4211935486663,48.5134723638659,21.6203487376178
"74",55.809364548495,1.10181576914073,-46.2723936584364,48.4760251967179,21.5779329741751
"75",56.2040133779264,1.15930067252587,-46.1238861509236,48.4424874959754,21.5364741366613
"76",56.5986622073579,1.21869069764529,-45.9765632192288,48.4139446145194,21.496422589897
"77",56.9933110367893,1.28008242438912,-45.8312688621989,48.3914337109772,21.4582067472572
"78",57.3879598662207,1.34357243264747,-45.6887912445279,48.3759361098229,21.4222295908616
"79",57.7826086956522,1.40925730231045,-45.5498555370788,48.3683701416997,21.3888654104953
"80",58.1772575250836,1.47723361326818,-45.4151172966384,48.3695845231747,21.3584567882299
"81",58.5719063545151,1.54759794541075,-45.2851564476081,48.3803523384296,21.3313118572129
"82",58.9665551839465,1.6204468786283,-45.1604719292121,48.4013656864687,21.3077018635862
"83",59.3612040133779,1.69587699281092,-45.0414770705865,48.4332310562083,21.2878590599386
"84",59.7558528428094,1.77398486784873,-44.9284957525839,48.4764654882814,21.271974957091
"85",60.1505016722408,1.85486708363185,-44.8217594093999,48.5314935766636,21.2601989584009
"86",60.5451505016722,1.93862022005038,-44.7214049153665,48.5986453554673,21.2526373972431
"87",60.9397993311037,2.02534085699444,-44.6274733927751,48.678155106764,21.2493529939979
"88",61.3344481605351,2.11512557435414,-44.5399099657335,48.7701611144418,21.250364743939
"89",61.7290969899666,2.20807095201959,-44.4585644732966,48.8747063773358,21.2556482420489
"90",62.123745819398,2.30427356988091,-44.3831931429065,48.9917402826683,21.2651364452348
"91",62.5183946488294,2.4038300078282,-44.313461213066,49.1211212287224,21.2787208668999
"92",62.9130434782609,2.50683684575157,-44.2489464826536,49.2626201741567,21.2962531935802
"93",63.3076923076923,2.61339066354115,-44.1891437538433,49.4159250809256,21.3175473085988
"94",63.7023411371237,2.72358804108704,-44.1334701266532,49.5806462088273,21.3423817036187
"95",64.0969899665552,2.83752555827936,-44.0812710960383,49.756322212597,21.3705022557375
"96",64.4916387959866,2.95529979500821,-44.031827397441,49.9424269874574,21.4016253454883
"97",64.8862876254181,3.07700733116371,-43.984362543947,50.1383772062744,21.4354412898524
"98",65.2809364548495,3.20097867445143,-43.9382169548467,50.3401743037496,21.4708892461943
"99",65.6755852842809,3.32259586987451,-43.8957054966513,50.5408972364003,21.5069202072677
"100",66.0702341137124,3.44207044892433,-43.861663059805,50.7458039576536,21.5458327096732
"101",66.4648829431438,3.55990895525971,-43.8411153205129,50.9609332310324,21.5901465605139
"102",66.8595317725753,3.67661793253948,-43.8389861366452,51.1922220017241,21.6423351908322
"103",67.2541806020067,3.79270392442246,-43.859870466335,51.4452783151799,21.7047222249181
"104",67.6488294314381,3.90867347456745,-43.9078285440387,51.7251754931736,21.7793877319329
"105",68.0434782608696,4.02503312663328,-43.986204268129,52.0362705213956,21.8680855053663
"106",68.438127090301,4.14228942427877,-44.0974712447729,52.3820500933304,21.9721729393359
"107",68.8327759197324,4.26094891116273,-44.2431098625457,52.7650076848712,22.0925550387186
"108",69.2274247491639,4.38151813094399,-44.4235181390382,53.1865544009262,22.2296438116987
"109",69.6220735785953,4.50450362728137,-44.6379579624221,53.6469652169848,22.3833337839581
"110",70.0167224080268,4.63041194383368,-44.8845368981836,54.145360785851,22.5529937120346
"111",70.4113712374582,4.75974962425973,-45.1602241446333,54.6797233931527,22.7374738507133
"112",70.8060200668896,4.89302321221836,-45.46089771641,55.2469441408468,22.9351274440977
"113",71.2006688963211,5.03073925136837,-45.7814187066162,55.8428972093529,23.1438445504137
"114",71.5953177257525,5.17340428536859,-46.1157276649686,56.4625362357058,23.361095940184
"115",71.9899665551839,5.32152485787784,-46.4569577990545,57.1000075148102,23.5839846569639
"116",72.3846153846154,5.47560751255493,-46.797559853012,57.7487748781219,23.8093028968932
"117",72.7792642140468,5.63615879305868,-47.1294340778167,58.4017516639341,24.0335921183221
"118",73.1739130434783,5.80368524304791,-47.4440655780582,59.051436064154,24.2532046893551
"119",73.5685618729097,5.97869340618144,-47.7326603878771,59.6900472002399,24.4643658675123
"120",73.9632107023411,6.16168982611809,-47.9862807893337,60.3096604415699,24.6632354343348
"121",74.3578595317726,6.35318104651667,-48.1959795597488,60.9023416527821,24.8459688421592
"122",74.752508361204,6.55367361103601,-48.3529339716086,61.4602811936806,25.008778248191
"123",75.1471571906355,6.76521350669654,-48.4491045873888,61.9795316007818,25.1489337646956
"124",75.5418060200669,7.00418770784603,-48.4845734569353,62.4929488726273,25.2739366778051
"125",75.9364548494983,7.27435763615951,-48.4610864964838,63.0098017688028,25.3862954614283
"126",76.3311036789298,7.57505325842003,-48.37963519134,63.52974170818,25.4861565300746
"127",76.7257525083612,7.90560454141066,-48.2413424764597,64.0525515592811,25.5737261707404
"128",77.1204013377926,8.26534145191443,-48.0474503029051,64.578133206734,25.6492648796972
"129",77.5150501672241,8.65359395671439,-47.7993085563676,65.1064964697964,25.7130823151179
"130",77.9096989966555,9.06969202259361,-47.4983651460329,65.6377491912201,25.7655327827674
"131",78.304347826087,9.51296561633513,-47.1461571010882,66.1720883337585,25.8070111806539
"132",78.6989966555184,9.98274470472198,-46.744302529223,66.709791938667,25.8379493362984
"133",79.0936454849498,10.4783592545372,-46.2944933066094,67.2512118156838,25.8588126771786
"134",79.4882943143813,10.9991392325639,-45.7984883822041,67.796766847332,25.8700971809821
"135",79.8829431438127,11.5444146055851,-45.258107590949,68.3469368021192,25.8723265576527
"136",80.2775919732441,12.1135153403839,-44.6752258807594,68.9022565615271,25.8660496199075
"137",80.6722408026756,12.7057714037432,-44.0517678672678,69.4633106747542,25.8518378030403
"138",81.066889632107,13.3205127624462,-43.3897026383368,70.0307281632292,25.8302827984883
"139",81.4615384615385,13.9570693832759,-42.6910387375627,70.6051775041145,25.8019942689267
"140",81.8561872909699,14.6147712330153,-41.9578192625511,71.1873617285817,25.7675976156383
"141",82.2508361204013,15.2929482784476,-41.1921170198377,71.7780135767328,25.7277317716843
"142",82.6454849498328,15.9909304863556,-40.3960296841267,72.3778906568379,25.6830469970414
"143",83.0401337792642,16.7080478235226,-39.5716749151906,72.9877705622358,25.6342026544551
"144",83.4347826086957,17.4436302567315,-38.7211853914678,73.6084459049309,25.5818649473498
"145",83.8294314381271,18.1970077527654,-37.8467037252443,74.2407192307752,25.5267046038038
"146",84.2240802675585,18.9675102784074,-36.9503772304423,74.885397787257,25.4693944933896
"147",84.61872909699,19.7544678004404,-36.0343525205475,75.5432881214283,25.4106071666458
"148",85.0133779264214,20.5572102856476,-35.1007699211724,76.2151904924676,25.3510123101203
"149",85.4080267558528,21.375067700812,-34.1517576892137,76.9018930908377,25.2912741133203
"150",85.8026755852843,22.2073700127167,-33.1894260385227,77.604166063956,25.2320485475344
"151",86.1973244147157,23.0534471881446,-32.2158609804437,78.3227553567329,25.1739805603299
"152",86.5919732441472,23.9126291938789,-31.2331179963967,79.0583763841545,25.1177011935506
"153",86.9866220735786,24.7842459967025,-30.2432155687737,79.8117075621788,25.0638246367791
"154",87.38127090301,25.6676275633987,-29.2481286055972,80.5833837323946,25.0129452324106
"155",87.7759197324415,26.5621038607503,-28.2497818034502,81.3739895249508,24.9656344526097
"156",88.1705685618729,27.4670048555405,-27.2500430018383,82.1840527129193,24.9224378723661
"157",88.5652173913043,28.3816605145522,-26.2507165901302,83.0140376192347,24.8838721664972
"158",88.9598662207358,29.3054008045687,-25.2535370351773,83.8643386443146,24.8504221616186
"159",89.3545150501672,30.2375556923728,-24.2601626033536,84.7352739880992,24.8225379766681
"160",89.7491638795987,31.1774551447476,-23.2721693547372,85.6270796442324,24.8006322873845
"161",90.1438127090301,32.1244291284763,-22.2910454892115,86.539903746164,24.7850777510788
"162",90.5384615384615,33.0778076103418,-21.3181861241639,87.4738013448474,24.776204627988
"163",90.933110367893,34.0369205571272,-20.3548885810375,88.4287296952918,24.7742986344007
"164",91.3277591973244,35.0010979356155,-19.4023482531972,89.4045441244282,24.7795990605595
"165",91.7224080267559,35.9696697125898,-18.461655120425,90.4009945456046,24.7922971830881
"166",92.1170568561873,36.9419658548332,-17.5337909660172,91.4177226756835,24.8125349974391
"167",92.5117056856187,37.9173163291287,-16.6196273411721,92.4542599994294,24.840404290717
"168",92.9063545150502,38.8950511022593,-15.7199243084759,93.5100265129945,24.8759460693619
"169",93.3010033444816,39.8745001410081,-14.8353299822725,94.5843302642887,24.9191503497989
"170",93.695652173913,40.8549934121581,-13.9663808690247,95.676367693341,24.9699563134647
"171",94.0903010033445,41.8358608824925,-13.1135029959894,96.7852247609744,25.0282528208952
"172",94.4849498327759,42.8164325187942,-12.2770138021669,97.9098788397553,25.0938792730121
"173",94.8795986622074,43.7960382878463,-11.4571247520682,99.0492013277607,25.1666268016373
"174",95.2742474916388,44.7740081564318,-10.6539446208244,100.201960933688,25.2462397657903
"175",95.6688963210702,45.7496720913338,-9.86748338893113,101.366827571599,25.3324175256598
"176",96.0635451505017,46.7223600593355,-9.09765667674704,102.542376795418,25.4248164624226
"177",96.4581939799331,47.6914020272196,-8.34429064294987,103.727094697389,25.523052209385
"178",96.8528428093645,48.6561279617694,-7.60712726754129,104.91938319108,25.6267020582777
"179",97.247491638796,49.615867829768,-6.88582993866979,106.117565598206,25.7353075039336
"180",97.6421404682274,50.5699515979982,-6.17998926336642,107.319892459363,25.8483768909524
"181",98.0367892976589,51.5177092332433,-5.48912902506431,108.524547491551,25.9653881272233
"182",98.4314381270903,52.4584707022861,-4.81271221523146,109.729653619804,26.0857914312032
"183",98.8260869565217,53.3915659719099,-4.15014707228714,110.933279016107,26.2090120825136
"184",99.2207357859532,54.3163250088977,-3.50079306787373,112.133443085669,26.3344531485587
"185",99.6153846153846,55.2320777800324,-2.86396678819843,113.328122348263,26.4614981633496
"186",100.010033444816,56.1381542520972,-2.23894766623661,114.515256170431,26.5895137383999
"187",100.404682274247,57.0338843918751,-1.62498352882729,115.692752312577,26.7178520893079
"188",100.799331103679,57.9185981661491,-1.02129593084554,116.858492263144,26.8458534653582
"189",101.19397993311,58.7916255417023,-0.427085256517891,118.010336339923,26.9728484730601
"190",101.588628762542,59.6522964853178,0.158464424608681,119.146128546027,27.0981602879376
"191",101.983277591973,60.4999409637785,0.736180752624485,120.263701174933,27.2211067520268
"192",102.377926421405,61.3338889438676,1.30689872242416,121.360879165311,27.3410023574089
"193",102.772575250836,62.1534703923681,1.87145657270339,122.435484212033,27.4571601186833
"194",103.167224080268,62.958015276063,2.43069190737975,123.485338644746,27.5688933395772
"195",103.561872909699,63.7468535617355,2.985438033612,124.508269089859,27.6755172808992
"196",103.95652173913,64.5193152161685,3.53652049672235,125.502109935615,27.7763507388071
"197",104.351170568562,65.274730206145,4.08475378894419,126.464706623346,27.8707175439031
"198",104.745819397993,66.0124284984482,4.630938205932,127.393918790964,27.9579479930254
"199",105.140468227425,66.7317400598612,5.17585682229512,128.287623297427,28.0373802268277
"200",105.535117056856,67.4319948571668,5.72027255495238,129.143717159381,28.1083615673582
"201",105.929765886288,68.1125228571482,6.26492528074034,129.960120433556,28.1702498309265
"202",106.324414715719,68.7726540265885,6.81052897234542,130.734779080832,28.2224146326254
"203",106.719063545151,69.4117183322707,7.35776881414688,131.465667850395,28.2642387000019
"204",107.113712374582,70.0290457409778,7.90729825684596,132.15079322511,28.2951192146106
"205",107.508361204013,70.623966219493,8.45973596668663,132.788196472299,28.3144692015781
"206",107.903010033445,71.1958097345992,9.01566262152161,133.375956847677,28.3217189889252
"207",108.297658862876,71.7439062530794,9.57561750180203,133.912195004357,28.316317760299
"208",108.692307692308,72.2675857417168,10.1400948196159,134.395076663818,28.2977352270156
"209",109.086956521739,72.7661781672944,10.7095397230068,134.822816611582,28.2654634480079
"210",109.481605351171,73.2390134965953,11.2843439057749,135.193683087416,28.2190188294664
"211",109.876254180602,73.6854216964024,11.8648407445866,135.506002648218,28.157944339781
"212",110.270903010033,74.1047327334989,12.4512998752574,135.75816559174,28.0818119799277
"213",110.665551839465,74.4962765746678,13.0439211082342,135.948632041101,27.9902255548352
"214",111.060200668896,74.8593831866921,13.6428275692898,136.075938804094,27.8828237976514
"215",111.454849498328,75.1933825363549,14.2480579348729,136.138707137837,27.7592839063738
"216",111.849498327759,75.4976045904393,14.8595576120345,136.135651568844,27.6193255612037
"217",112.244147157191,75.7713793157282,15.4771686899174,136.065589941539,27.4627155014264
"218",112.638795986622,76.0140366790048,16.1006184629553,135.927454895054,27.2892727528467
"219",113.033444816054,76.2249951068716,16.7295734785893,135.720416735154,27.0988843017621
"220",113.428093645485,76.4177254365654,17.3733741423319,135.462076730799,26.8934314709424
"221",113.822742474916,76.6014938708372,18.0350903415508,135.167897400124,26.6757365487094
"222",114.217391304348,76.7751867176337,18.7091447632489,134.841228672018,26.4478326183528
"223",114.612040133779,76.9376902849013,19.3899208599253,134.485459709877,26.2117706336344
"224",115.006688963211,77.0878908805868,20.0718779287438,134.10390383243,25.9695670027034
"225",115.401337792642,77.2246748126366,20.7496559365258,133.699693688747,25.7231558425674
"226",115.795986622074,77.3469283889975,21.4181697058928,133.275687072102,25.4743460793319
"227",116.190635451505,77.4535379176159,22.0726915641458,132.834384271086,25.2247838034135
"228",116.585284280936,77.5433897064386,22.7089211110615,132.377858301816,24.9759204918107
"229",116.979933110368,77.615370063412,23.323040403558,131.907699723266,24.7289878726756
"230",117.374581939799,77.6683652964828,23.9117525993495,131.424977993616,24.484980323961
"231",117.769230769231,77.7012617135977,24.4723019567051,130.93022147049,24.2446457639606
"232",118.163879598662,77.712945622703,25.0024730520547,130.423418193351,24.0084860076727
"233",118.558528428094,77.7023033317455,25.5005671384216,129.904039525069,23.7767675350254
"234",118.953177257525,77.6682211486718,25.9653537003505,129.371088596993,23.5495435565645
"235",119.347826086957,77.6095853814285,26.3959954296273,128.82317533323,23.3266881853984
"236",119.742474916388,77.525282337962,26.7919450093088,128.258619666615,23.1079434498519
"237",120.137123745819,77.4141983262191,27.152812211269,127.675584441169,22.892979827674
"238",120.531772575251,77.2752196541464,27.4781998552793,127.072239453013,22.6814709631467
"239",120.926421404682,77.1072326296904,27.7675071387209,126.44695812066,22.4731832461692
"240",121.321070234114,76.9146491862682,28.0249328464557,125.804365526081,22.2682137613216
"241",121.715719063545,76.7075912512826,28.2589089389539,125.156273563611,22.0673322521763
"242",122.110367892977,76.4858785438744,28.4673782949976,124.504378792751,21.8713935791301
"243",122.505016722408,76.2490443400319,28.6479140935951,123.850174586469,21.6812905241788
"244",122.899665551839,75.9966219157429,28.7979993139838,123.195244517502,21.4979569533732
"245",123.294314381271,75.7281445469954,28.9150286003793,122.541260493612,21.3223669674656
"246",123.688963210702,75.4431455097776,28.9963113627033,121.889979656852,21.155533489595
"247",124.083612040134,75.1411580800774,29.0390763062645,121.24323985389,20.998506202115
"248",124.478260869565,74.8217155338827,29.0404775768471,120.602953490918,20.8523687476382
"249",124.872909698997,74.4843511471817,28.9976026906776,119.971099603686,20.7182351171069
"250",125.267558528428,74.1285981959623,28.90748238919,119.349714002735,20.5972451611599
"251",125.66220735786,73.7539899562126,28.7671025146388,118.740877397786,20.490559181046
"252",126.056856187291,73.3600597039205,28.5734179433237,118.146701464517,20.3993515823399
"253",126.451505016722,72.9463407150741,28.3233685384188,117.569312891729,20.3248036087721
"254",126.846153846154,72.5123662656614,28.0138969954434,117.010835535879,20.2680952140009
"255",127.240802675585,72.0576696316703,27.6419683532738,116.473370910067,20.230396174766
"256",127.635451505017,71.5817840890889,27.2045908371126,115.958977341065,20.2128565973651
"257",128.030100334448,71.0842429139053,26.6988375936662,115.469648234144,20.2165970177478
"258",128.42474916388,70.5645793821074,26.1218687811138,115.007289983101,20.24269834001
"259",128.819397993311,70.0223267696832,25.4709533963103,114.573700143056,20.2921918945731
"260",129.214046822742,69.4570183526208,24.7434901680855,114.170546537156,20.3660499217355
"261",129.608695652174,68.8681874069081,23.9370268263331,113.799347987483,20.4651767950174
"262",130.003344481605,68.2553673077552,23.0492771575414,113.461457457969,20.5904012979266
"263",130.397993311037,67.6195751299106,22.0793426846565,113.159807575165,20.7425959230894
"264",130.792642140468,66.9620921642763,21.0267729516983,112.897411376854,20.9225494439462
"265",131.1872909699,66.2829178305216,19.8903155576408,112.675520103402,21.1308320378863
"266",131.581939799331,65.5820515483159,18.6689524707123,112.49515062592,21.3679071321473
"267",131.976588628763,64.8594927373284,17.3619021014725,112.357083373184,21.6341304595723
"268",132.371237458194,64.1152408172285,15.968616769183,112.261864865274,21.9297512126244
"269",132.765886287625,63.3492952076854,14.4887758433683,112.209814572003,22.2549151672575
"270",133.160535117057,62.5616553283684,12.9222750143772,112.20103564236,22.6096695699449
"271",133.555183946488,61.752320598947,11.2692122799371,112.235428917957,22.9939695205026
"272",133.94983277592,60.9212904390901,9.52987132246206,112.312709555718,23.4076855433671
"273",134.344481605351,60.0685642684674,7.70470299254005,112.432425544395,23.850612021469
"274",134.739130434783,59.1941415067479,5.79430561038858,112.593977403107,24.3224761684961
"275",135.133779264214,58.2980215736011,3.79940475556942,112.796638391633,24.8229472342433
"276",135.528428093645,57.3802038886963,1.72083314453896,113.039574632854,25.3516456699552
"277",135.923076923077,56.4406878717026,-0.440488894656305,113.321864638062,25.9081520216826
"278",136.317725752508,55.4794729422895,-2.68357194164544,113.642517826224,26.4920153654092
"279",136.71237458194,54.4965585201262,-5.00737469033134,114.000491730584,27.1027611442868
"280",137.107023411371,53.491944024882,-7.410819633637,114.394707683401,27.7398983127001
"281",137.501672240803,52.4656288762262,-9.89280710509276,114.824064857545,28.4029257319071
"282",137.896321070234,51.4176124938281,-12.4522276312988,115.287452618955,29.0913377963203
"283",138.290969899666,50.3478942973571,-15.0879726107923,115.783761205507,29.8046292975005
"284",138.685618729097,49.2564737064825,-17.7989433824422,116.311890795407,30.5422995546159
"285",139.080267558528,48.1433501408733,-20.5840587810656,116.870759062812,31.3038558558626
"286",139.47491638796,47.0085230201991,-23.4422613009943,117.459307341392,32.0888162658364
"287",139.869565217391,45.8519917641291,-26.3725220015944,118.076505529853,32.8967118598916
"288",140.264214046823,44.6737557923326,-29.3738442941219,118.721355878787,33.7270884489724
"289",140.658862876254,43.4738145244788,-32.4452667485906,119.392895797548,34.5795078580802
"290",141.053511705686,42.2521673802373,-35.5858650541423,120.090199814617,35.453548819181
"291",141.448160535117,41.0088137792772,-38.7947532581537,120.812380816708,36.3488075355908
"292",141.842809364548,39.7437531412677,-42.0710843991248,121.55859068166,37.2648979702435
"293",142.23745819398,38.4569848858782,-45.414050637199,122.328020408955,38.2014519051399
"294",142.632107023411,37.148508432778,-48.8228829746476,123.119899840203,39.1581188140341
"295",143.026755852843,35.8183232016363,-52.2968506473201,123.933497050593,40.1345655852522
"296",143.421404682274,34.4664286121226,-55.8352602572731,124.768117481518,41.1304761266237
"297",143.816053511706,33.0928240839062,-59.4374547067619,125.623102874574,42.1455508799375
"298",144.210702341137,31.6975090366562,-63.1028119846392,126.497830057952,43.1795062681727
"299",144.605351170569,30.2804828900419,-66.8307438480105,127.391709628094,44.2320740950206
"300",145,28.8417450637328,-70.6206944347435,128.304184562209,45.3030009129131
