"x","y","ymin","ymax","se"
32.9985819397993,27.8681822977662,-69.712147172397,102.527385830593,43.9386563783138
33.4823846153846,28.5462500460937,-69.9042272602129,106.053880664356,44.8872724297369
33.9661872909699,29.2359063116458,-71.6565416645089,109.87340951898,46.3086610161961
34.4499899665552,29.9378332763359,-72.9630354751989,113.677602903985,47.6124077497918
34.9337926421405,30.6527131220776,-74.6689151544993,117.04085170854,48.9055527711834
35.4175953177258,31.3812280307844,-76.1245850201595,121.058793605677,50.3018823025093
35.901397993311,32.1240601843697,-77.4753598126428,124.838550920459,51.6106915135464
36.3852006688963,32.8818917647469,-77.8626933629194,128.120387005697,52.5467041756675
36.8690033444816,33.6554049538297,-78.4762994919961,131.611800353433,53.5939030217933
37.3528060200669,34.4452819335314,-78.9630705506757,132.977142798751,54.0663809564864
37.8366086956522,35.2522048857656,-78.842352025929,135.507653098404,54.6811237562073
38.3204113712375,36.0768559924457,-79.2792317765872,136.590367337658,55.0687752842461
38.8042140468228,36.9199174354852,-80.0472515659243,137.505643630999,55.4981875502356
39.288016722408,37.7820713967976,-80.7568966685428,137.734698154306,55.7376517405227
39.7718193979933,38.6640000582964,-80.3647808285021,137.761899330322,55.6445612650063
40.2556220735786,39.566385601895,-81.1335159589831,138.129226440938,55.9343730612045
40.7394247491639,40.489910209507,-81.3469379044719,137.449683452439,55.8154646318651
41.2232274247492,41.4352560630457,-80.492814807184,137.06240169847,55.49877972083
41.7070301003345,44.5225490086484,-78.1975936044053,135.967546712919,54.6339643666643
42.1908327759197,45.2752134470393,-77.7331803312987,138.526217893595,55.1682138328811
42.674635451505,46.0187087039795,-78.0759505399177,140.526503606189,55.7659321801291
43.1584381270903,46.7633207170321,-78.1131119806881,142.42448112126,56.2595900770275
43.6422408026756,47.5193354237604,-77.0627892904438,144.316376163903,56.474276901619
44.1260434782609,48.2970387617274,-76.8385665161367,145.307593192144,56.6699387010919
44.6098461538462,49.1067166684965,-76.6466484787123,146.341357507063,56.8846954045345
45.0936488294314,49.9586550816307,-76.2307679147788,146.929594074153,56.9286637726866
45.5774515050167,50.8631399386932,-75.5416743113385,148.17972213431,57.0717848075633
46.061254180602,51.8304571772471,-75.0473717906538,149.315706372514,57.2354791232572
46.5450568561873,52.8708927348557,-74.2892963541819,150.682949996718,57.3908791711479
47.0288595317726,53.9947325490821,-73.173896825347,152.376976214127,57.5384880202739
47.5126622073579,55.2122625574894,-70.1920335193239,154.06520419974,57.2084790099653
47.9964648829432,56.533768697641,-66.1795629958151,156.599288693517,56.8313397166663
48.4802675585284,57.6480090679978,-64.1410597808282,158.385852006857,56.7670693335931
48.9640702341137,59.1556067414286,-62.3172806019517,161.990858008807,57.2214639313159
49.447872909699,60.6902569252997,-60.0864970868378,165.981543066838,57.67041840655
49.9316755852843,62.2568534088266,-57.1825866261627,170.155015760464,57.9942863231191
50.4154782608696,63.8602899812245,-54.7515878762724,173.443983745654,58.2131560260016
50.8992809364549,65.505460431709,-52.8866385794027,176.291208049398,58.4637363848982
51.3830836120401,67.1972585494953,-50.9506094913723,180.61696790743,59.073361581327
51.8668862876254,68.940578123799,-48.2282030964515,184.257265197087,59.3075174218211
52.3506889632107,70.7403129438353,-44.9895877460215,188.313948356292,59.5162081893657
52.834491638796,72.6013567988197,-42.4534486893658,192.061188638325,59.8251625835946
53.3182943143813,74.5286034779675,-39.6303531664093,195.80084955992,60.0589802873289
53.8020969899666,76.5269467704941,-36.5791180710559,199.730486064901,60.2830622795808
54.2858996655518,78.6012804656149,-33.4567060493057,203.956423117676,60.5645737670872
54.7697023411371,80.7564983525453,-30.5606407857672,209.813802200238,61.3200109658176
55.2535050167224,82.9974942205007,-27.0247675927641,213.948852937043,61.472862380053
55.7373076923077,85.3291618586965,-22.9504803321355,217.855186794046,61.430017124026
56.221110367893,87.756395056348,-18.989741075948,222.280372897599,61.5484984626396
56.7049130434783,90.2840876026708,-15.2403980456908,227.850042371587,62.0128674533873
57.1887157190636,92.91713328688,-10.7280968742413,233.842279545296,62.3904021478411
57.6725183946488,95.6604258981911,-6.26174940443662,238.550756427953,62.4521698552014
58.1563210702341,98.5188592258195,-1.68133987699548,242.840619047214,62.3780507459719
58.6401237458194,101.497327058981,2.85163305411727,246.819424507311,62.2366814931616
59.1239264214047,104.60072318689,7.96333007819265,252.395304490442,62.355095513329
59.60772909699,107.833941398763,12.9715436988445,256.844672936419,62.212532968769
60.0915317725753,111.201875483814,17.7636542197515,260.428245359586,61.9042324336313
60.5753344481605,114.70941923126,22.6090177814227,265.060336938167,61.8498263154961
61.0591371237458,118.361466430315,27.585970711197,269.490691257561,61.7103878944807
61.5429397993311,122.162910870196,32.4496351188929,273.280273682936,61.4363873887864
62.0267424749164,126.118646340116,37.7957632897052,275.458777464936,60.628319942661
62.5105451505017,130.233566629293,43.2443938767986,279.535177454909,60.2782611168649
62.994347826087,134.512565526941,48.882162029884,281.348995873246,59.3027637355514
63.4781505016722,138.960536822275,55.6105133394204,280.453487483313,57.3579015673196
63.9619531772575,143.582374304511,62.723254389875,281.318514640982,55.7640970028335
64.4457558528428,148.382971762865,70.2950007701891,281.623721963007,53.9103880593924
64.9295585284281,153.272919269597,78.0114878660854,287.336243777412,53.3991724263588
65.4133612040134,158.547103971777,84.7060112521847,292.857557808851,53.0998843256801
65.8971638795987,164.287681497288,87.367549966231,297.865175417763,53.6983738396764
66.380966555184,170.349809466806,90.9312989830247,303.938629754929,54.338604788751
66.8647692307692,176.695226394816,92.6076190407628,311.141816052856,55.7485196459421
67.3485719063545,183.308938605164,94.2702322184781,316.788754781751,56.7649292253248
67.8323745819398,190.175952421697,96.3295592210629,323.119779755021,57.8546480953975
68.3161772575251,197.281274168261,98.8662166655828,328.460943065717,58.5700832653403
68.7999799331104,204.609910168704,101.552622316185,333.985665153552,59.2941435809611
69.2837826086957,212.146866746873,104.457388390543,339.586825654565,59.9819993020463
69.7675852842809,219.877150226615,108.245248617639,345.26355641732,60.463854030531
70.2513879598662,227.785766931777,111.466701424418,351.19988967873,61.1564255750795
70.7351906354515,235.857723186205,115.34537024517,357.565125127923,61.7907537966207
