"","x","y","ymin","ymax","se"
"70",54.2307692307692,457.571171728954,219.131754207859,696.010589250048,108.60402383151
"71",54.6254180602007,466.945425413506,228.971087892942,704.91976293407,108.392189899074
"72",55.0200668896321,476.406190483703,238.902286300781,713.910094666626,108.17791763678
"73",55.4147157190636,485.948587779,248.915059803945,722.982115754055,107.963671395868
"74",55.809364548495,495.567738138848,258.999233099945,732.136243177751,107.751863455029
"75",56.2040133779264,505.258762402702,269.144789094109,741.372735711294,107.544834032696
"76",56.5986622073579,515.016781410014,279.341911075458,750.69165174457,107.344832076843
"77",56.9933110367893,524.836916000237,289.5810229965,760.092809003975,107.153996918402
"78",57.3879598662207,534.714287012826,299.852827623942,769.57574640171,106.974340894441
"79",57.7826086956522,544.644015287234,310.148342291354,779.139688283114,106.807733063588
