"","x","y","ymin","ymax","se"
"62",51.0735785953177,-0.118651167837389,-15.4818773256395,15.2445749899647,6.99761892189324
"63",51.4682274247492,-0.119435619787105,-15.4680538679051,15.2291826283309,6.99096533337187
"64",51.8628762541806,-0.120188061128857,-15.4512075447109,15.2108314224532,6.98294947482408
"65",52.257525083612,-0.120900266311069,-15.4316203603466,15.1898198277245,6.97370353969728
"66",52.6521739130435,-0.121564009782167,-15.4095930434598,15.1664650238954,6.96336824998093
"67",53.0468227424749,-0.122171065990575,-15.3854413783356,15.1410992463544,6.95209118518352
"68",53.4414715719064,-0.122713209384717,-15.3594926836881,15.1140662649186,6.94002517849761
"69",53.8361204013378,-0.123182214413019,-15.3320824197909,15.0857179909649,6.92732677142103
"70",54.2307692307692,-0.123569855523905,-15.3035509089076,15.0564111978598,6.91415471998333
"71",54.6254180602007,-0.1238679071658,-15.2742401581553,15.0265043438237,6.90066854762865
"72",55.0200668896321,-0.124068143787128,-15.244490778113,14.9963544905387,6.88702714170799
"73",55.4147157190636,-0.124162339836315,-15.2146389946021,14.9663143149295,6.8733873924098
"74",55.809364548495,-0.124142269761784,-15.1850137550738,14.9367292155502,6.85990287478129
"75",56.2040133779264,-0.123999708011962,-15.1559339348538,14.9079345188299,6.84672257623341
"76",56.5986622073579,-0.123726429035271,-15.1277056520625,14.880252793992,6.83398967354451
"77",56.9933110367893,-0.123314207280137,-15.1006197032461,14.8539912886858,6.82184036484564
"78",57.3879598662207,-0.122754817194985,-15.074949134554,14.829439500164,6.81040276334412
"79",57.7826086956522,-0.122040033228239,-15.0509469655856,14.8068668991291,6.79979586058456
"80",58.1772575250836,-0.121161629828325,-15.0288440847285,14.7865208250718,6.79012856782088
"81",58.5719063545151,-0.120111381443666,-15.0088473358604,14.7686245729731,6.78149884455025
"82",58.9665551839465,-0.118881062522688,-14.9911378166284,14.753375691583,6.77399292341557
"83",59.3612040133779,-0.117462447513814,-14.975869408129,14.7409445131014,6.7676846405069
"84",59.7558528428094,-0.115847310865471,-14.9631675546976,14.7314729329667,6.76263487958132
"85",60.1505016722408,-0.114027427026082,-14.9531283106862,14.7250734566341,6.75889113789094
"86",60.5451505016722,-0.111994570444072,-14.945817668648,14.7218285277598,6.75648722018544
"87",60.9397993311037,-0.109740515567867,-14.9412711803287,14.721790149193,6.75544306608177
"88",61.3344481605351,-0.107257036845889,-14.9394938784151,14.7249798047233,6.75576471442215
"89",61.7290969899666,-0.104535908726565,-14.9404605032479,14.7313886857948,6.75744440653707
"90",62.123745819398,-0.10156890565832,-14.9441160348302,14.7409782235136,6.76046082856365
"91",62.5183946488294,-0.0983478020895764,-14.9503765266092,14.75368092243,6.76477949121518
"92",62.9130434782609,-0.0948643724687606,-14.9591302338488,14.7694014889113,6.77035324373076
"93",63.3076923076923,-0.0911103912442969,-14.9702390260917,14.7880182436031,6.77712291722112
"94",63.7023411371237,-0.08707763286461,-14.9835400703639,14.8093848046346,6.78501809133229
"95",64.0969899665552,-0.0827578717781245,-14.9988477695195,14.8333320259632,6.79395797711981
"96",64.4916387959866,-0.078142882433265,-15.0159559385292,14.8596701736627,6.80385240830141
"97",64.8862876254181,-0.0732244392784567,-15.0346402006396,14.8881913220827,6.81460293265581
"98",65.2809364548495,-0.0681707345561268,-15.0543283057802,14.917986836668,6.8258722946427
"99",65.6755852842809,-0.0634434697332928,-15.0747497739185,14.9478628344519,6.83732700134444
"100",66.0702341137124,-0.0590208753123164,-15.0974871581017,14.979445407477,6.84969778715769
"101",66.4648829431438,-0.054851683301219,-15.1242479543026,15.0145445877001,6.8637857312225
